Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,DayOfWeek,MA_10,MA_50,MA_200,Daily_Return,Volatility,RSI
1986-10-20 00:00:00-04:00,0.1145384175447157,0.11496577402205355,0.11240088194608688,0.11240088194608688,148982400,0.0,0.0,1986,10,20,0,0.1142390251159668,0.11834185630083084,,-0.022310430200646714,0.022803721014164755,45.45333527308133
1986-10-21 00:00:00-04:00,0.11282829709742423,0.11282829709742423,0.111546238411005,0.1119735836982727,113724800,0.0,0.0,1986,10,21,1,0.11415354833006859,0.11829055905342102,,-0.0038015560057538256,0.021827596027075343,39.21505359069811
1986-10-22 00:00:00-04:00,0.11197359239834834,0.11240094913112868,0.11026417687953591,0.11111889034509659,94483200,0.0,0.0,1986,10,22,2,0.11406807899475098,0.11817088440060615,,-0.007632990969362874,0.021165309218775307,37.73541960769867
1986-10-23 00:00:00-04:00,0.11111889241483712,0.11325566470623016,0.11111889241483712,0.11325566470623016,123132800,0.0,0.0,1986,10,23,3,0.11411081030964851,0.1179742856323719,,0.019229622924576528,0.021481101125871416,45.4533323866986
1986-10-24 00:00:00-04:00,0.11325570846310658,0.11368382999396684,0.1119736377455512,0.11282835155725479,75331200,0.0,0.0,1986,10,24,4,0.11402527019381523,0.11776914060115815,,-0.0037729958151211385,0.021448867355858374,41.508711594452684
1986-10-27 00:00:00-05:00,0.1145384769954464,0.11624789237976074,0.11368377500944327,0.11624789237976074,151200000,0.0,0.0,1986,10,27,0,0.11381158977746964,0.11764948189258576,,0.030307460627665872,0.019172144618940498,57.69309292295727
1986-10-28 00:00:00-05:00,0.11624787487925617,0.11667523151407547,0.11282828000079084,0.11411110311746597,142240000,0.0,0.0,1986,10,28,1,0.11359791085124016,0.11751272827386856,,-0.01838131615594596,0.018486154064125123,54.54660422659092
1986-10-29 00:00:00-05:00,0.11453845975228527,0.11453845975228527,0.11325563663561014,0.11411110311746597,85433600,0.0,0.0,1986,10,29,2,0.11359791085124016,0.11737597465515137,,0.0,0.01795701184556316,52.83143110877216
1986-10-30 00:00:00-05:00,0.11453849382642568,0.11881203862134605,0.11411113706447171,0.11710262298583984,293440000,0.0,0.0,1986,10,30,3,0.11381159126758575,0.11723922118544579,,0.026215852679071894,0.018959475605074945,56.89618741180131
1986-10-31 00:00:00-05:00,0.11710263751064452,0.11923939876082779,0.11710263751064452,0.1183846965432167,121296000,0.0,0.0,1986,10,31,4,0.11415347903966903,0.11716229856014251,,0.010948290693129081,0.018903304980947198,50.0
1986-11-03 00:00:00-05:00,0.11881199380558201,0.1200940521955431,0.1183846372048265,0.1196666955947876,151827200,0.0,0.0,1986,11,3,0,0.1148800604045391,0.11707682654261589,,0.010829094376255677,0.018895846443589378,58.332673543492746
1986-11-04 00:00:00-05:00,0.11923935404997923,0.1226581844630965,0.11582052363686197,0.12223082780838013,246400000,0.0,0.0,1986,11,4,1,0.11590578481554985,0.1170340909063816,,0.021427283513159923,0.017549789445757476,69.38641840157766
1986-11-05 00:00:00-05:00,0.12223084252914747,0.12693250809721407,0.12137614052908627,0.12650515139102936,624960000,0.0,0.0,1986,11,5,2,0.11744441092014313,0.11705974832177163,,0.03496927623978818,0.0186000518885508,73.68364553536668
1986-11-06 00:00:00-05:00,0.12522239215901013,0.1260778592216193,0.12223090509674202,0.12351297587156296,331520000,0.0,0.0,1986,11,6,3,0.11847014203667641,0.1169999048113823,,-0.023652598226751587,0.019759912862487447,65.62347637125904
1986-11-07 00:00:00-05:00,0.12308554111781288,0.12351289777252925,0.11923935404997923,0.12223082780838013,143158400,0.0,0.0,1986,11,7,4,0.11941038966178893,0.11686313480138778,,-0.010380675019247332,0.02002929416655883,68.85241919420113
1986-11-10 00:00:00-05:00,0.12265819946901295,0.12265819946901295,0.12009408205163613,0.12094878405332565,105884800,0.0,0.0,1986,11,10,0,0.11988047882914543,0.11675200745463371,,-0.010488710401800772,0.018186308147123798,66.66671278511231
1986-11-11 00:00:00-05:00,0.12137617915868759,0.12223088143076928,0.12052146547429404,0.12137617915868759,50176000,0.0,0.0,1986,11,11,1,0.12060698643326759,0.11680329114198684,,0.0035336866650390597,0.017613510959047816,69.3546690989987
1986-11-12 00:00:00-05:00,0.12223079622382335,0.12522228062152863,0.12180345109184024,0.12522228062152863,130995200,0.0,0.0,1986,11,12,2,0.12171810418367386,0.1169314968585968,,0.03168744880173424,0.01807047446629065,71.21172100876028
1986-11-13 00:00:00-05:00,0.12479501107163807,0.12479501107163807,0.12137617915868759,0.12137617915868759,137513600,0.0,0.0,1986,11,13,3,0.12214545980095863,0.1169314968585968,,-0.03071419434106526,0.019716637009260782,63.51377774678573
1986-11-14 00:00:00-05:00,0.1213761471101597,0.1213761471101597,0.11923937487568755,0.1205214336514473,135116800,0.0,0.0,1986,11,14,4,0.1223591335117817,0.11694004386663437,,-0.007042119081066112,0.019833696368786066,57.35256981342494
1986-11-17 00:00:00-05:00,0.12052142224453381,0.1265051462769491,0.11966672027902468,0.1243676096200943,141680000,0.0,0.0,1986,11,17,0,0.12282922491431236,0.11705115616321564,,0.03191279635596023,0.019962359267459047,66.66589992021801
1986-11-18 00:00:00-05:00,0.12436761488470023,0.12565044963034958,0.12009408205163613,0.12094878405332565,170060800,0.0,0.0,1986,11,18,1,0.12270102053880691,0.11702551528811454,,-0.027489678198464484,0.02119307012537088,59.99960338837082
1986-11-19 00:00:00-05:00,0.1200940521955431,0.12052139738399319,0.117957280604071,0.1196666955947876,302400000,0.0,0.0,1986,11,19,2,0.12201717495918274,0.11702551528811454,,-0.010600259180553517,0.02128951532558624,53.947116094834286
1986-11-20 00:00:00-05:00,0.11923937487568755,0.1209487903808035,0.11923937487568755,0.1205214336514473,295680000,0.0,0.0,1986,11,20,3,0.12171802073717117,0.11720501944422722,,0.007142656128435121,0.021001866001668364,53.33313188039275
1986-11-21 00:00:00-05:00,0.12052147331035942,0.12394030544559553,0.12009412785268936,0.12308560311794281,286720000,0.0,0.0,1986,11,21,4,0.12180349826812745,0.11749563664197922,,0.021275630307478588,0.02130120212009512,55.128079621471684
1986-11-24 00:00:00-05:00,0.12394020317357146,0.13035128132107374,0.12308550155119485,0.12992392480373383,376320000,0.0,0.0,1986,11,24,0,0.12270101234316826,0.11782900184392929,,0.055557445489692325,0.02353749007573199,60.22763786980654
1986-11-25 00:00:00-05:00,0.1299239439809786,0.1380444265718467,0.1299239439809786,0.1376170814037323,848960000,0.0,0.0,1986,11,25,1,0.12432510256767274,0.1181965559720993,,0.059212778644271546,0.02563671624073005,63.541824428742395
1986-11-26 00:00:00-05:00,0.13718897402597705,0.141035925437296,0.13676161740248508,0.1384717971086502,506240000,0.0,0.0,1986,11,26,2,0.1256500542163849,0.11862393945455552,,0.006210825692563482,0.02555028595608788,69.2318612214011
1986-11-28 00:00:00-05:00,0.13847184564990653,0.13889920242320825,0.1354796064366431,0.13676166534423828,220550400,0.0,0.0,1986,11,28,4,0.12718860283493996,0.11903421491384507,,-0.012350036614821258,0.025718996419465887,68.4782732277383
1986-12-01 00:00:00-05:00,0.13676168870214783,0.13718904554843903,0.13377021360273336,0.13718904554843903,347200000,0.0,0.0,1986,12,1,0,0.12885536402463912,0.11947867944836617,,0.0031250000000000444,0.02573287655470328,71.11096303634032
1986-12-02 00:00:00-05:00,0.13847181443602877,0.14274535838109734,0.13676163451586387,0.14189064502716064,369600000,0.0,0.0,1986,12,2,1,0.13060766756534575,0.11990606367588043,,0.0342709540687165,0.026407532609509246,74.00012307733074
1986-12-03 00:00:00-05:00,0.14231804648572474,0.14701893717462985,0.1418906896742849,0.14616422355175018,336000000,0.0,0.0,1986,12,3,2,0.13312921151518822,0.12035908862948418,,0.03011881807832717,0.02669483213834918,74.25760398618753
1986-12-04 00:00:00-05:00,0.14573689450855642,0.14616423995564584,0.14360012162385993,0.14530953764915466,268800000,0.0,0.0,1986,12,4,3,0.13569349572062492,0.1208633977174759,,-0.0058474357255619,0.026185693831827308,79.78689213210797
1986-12-05 00:00:00-05:00,0.14573687832183874,0.1495838314294815,0.14530952150990267,0.1495838314294815,262080000,0.0,0.0,1986,12,5,4,0.13859973549842836,0.12149592697620391,,0.029415094490542026,0.025568353045194173,83.33313109108781
1986-12-08 00:00:00-05:00,0.14915572655914583,0.15001119349056238,0.1448821807897529,0.14530953764915466,347200000,0.0,0.0,1986,12,8,0,0.14082212895154952,0.12206006526947022,,-0.028574570790706577,0.026630522169533936,73.78576397174932
1986-12-09 00:00:00-05:00,0.14488215744495392,0.1457368710260378,0.14060862377646594,0.14488215744495392,302400000,0.0,0.0,1986,12,9,1,0.14231795221567153,0.12273533061146737,,-0.002941171041591528,0.02639195868741452,79.16532065861333
1986-12-10 00:00:00-05:00,0.14488213818408238,0.14958380405517768,0.14360007939520603,0.14872832596302032,244160000,0.0,0.0,1986,12,10,2,0.14342907667160035,0.1234191282093525,,0.026546874963038203,0.026623611619346794,83.33167554523283
1986-12-11 00:00:00-05:00,0.1491556274888068,0.15001109385201591,0.14573679770903097,0.14659149944782257,226240000,0.0,0.0,1986,12,11,3,0.1442410469055176,0.12401745289564133,,-0.014367313700075268,0.02669039156102454,79.04632533039893
1986-12-12 00:00:00-05:00,0.14659153541958495,0.1470188921000012,0.14103594422340393,0.14103594422340393,180118400,0.0,0.0,1986,12,12,4,0.14466847479343414,0.1245046664774418,,-0.03789820859562232,0.027284015152576748,68.74979960297263
1986-12-15 00:00:00-05:00,0.1401812613073299,0.14274539053440094,0.13804448885348905,0.14274539053440094,209059200,0.0,0.0,1986,12,15,0,0.14522410929203033,0.12505170986056327,,0.012120642864553721,0.027067882881963653,64.99965134684712
1986-12-16 00:00:00-05:00,0.142318062457967,0.14530953764915466,0.142318062457967,0.14530953764915466,151939200,0.0,0.0,1986,12,16,1,0.14556599855422975,0.12562439531087877,,0.017963081716013685,0.026618097649470252,60.22655506506
1986-12-17 00:00:00-05:00,0.14488212011022752,0.14530947679064377,0.1397538741821552,0.14103594422340393,151110400,0.0,0.0,1986,12,17,2,0.1450531706213951,0.12618854716420175,,-0.029410274747891596,0.026756525578617872,53.124792303376
1986-12-18 00:00:00-05:00,0.1406085778346094,0.14317269491545126,0.1393265192941885,0.1414632797241211,175056000,0.0,0.0,1986,12,18,3,0.14466854482889174,0.1267783410847187,,0.0030299758197829263,0.026428096129147777,55.91453319576745
1986-12-19 00:00:00-05:00,0.1414633126500796,0.1453095005788595,0.1414633126500796,0.144027441740036,199091200,0.0,0.0,1986,12,19,4,0.1441129058599472,0.12740232288837433,,0.018125990157414007,0.02650737085366074,58.16367663147409
1986-12-22 00:00:00-05:00,0.14360008498965837,0.1453095005788595,0.14274538290121253,0.144027441740036,164371200,0.0,0.0,1986,12,22,0,0.14398469626903534,0.1280091966688633,,0.0,0.026427388392000453,52.87347016639107
1986-12-23 00:00:00-05:00,0.14445478707810425,0.14488214382848189,0.14317272823928073,0.144027441740036,244160000,0.0,0.0,1986,12,23,1,0.14389922469854355,0.1285220515727997,,0.0,0.02399739562758118,46.753389654371404
1986-12-24 00:00:00-05:00,0.1436000678332768,0.1440274245325967,0.14231800914762516,0.1431727111339569,95760000,0.0,0.0,1986,12,24,2,0.1433436632156372,0.1290605479478836,,-0.005934498285554923,0.02047715670513779,46.753326142652604
1986-12-26 00:00:00-05:00,0.1431728089408304,0.1431728089408304,0.14018133282661438,0.14018133282661438,89868800,0.0,0.0,1986,12,26,4,0.1427026465535164,0.1295819525420666,,-0.020893494882161634,0.02108426895263846,35.134397797880524
1986-12-29 00:00:00-05:00,0.14018121219031207,0.14060856881380404,0.13761709527397228,0.1384717971086502,117644800,0.0,0.0,1986,12,29,0,0.14244623184204103,0.1300520721077919,,-0.012195173804479653,0.021079203637597552,38.23523831646071
1986-12-30 00:00:00-05:00,0.1384719162738744,0.14189074937935436,0.13804455928261045,0.14018133282661438,148153600,0.0,0.0,1986,12,30,1,0.14218982607126235,0.1305563823878765,,0.012345732153839384,0.0212322589731845,42.25370719142342
1986-12-31 00:00:00-05:00,0.14018121219031207,0.14146327064848196,0.13804444048515824,0.1384717971086502,132563200,0.0,0.0,1986,12,31,2,0.14150605201721192,0.1310778006911278,,-0.012195173804479653,0.01993656747613258,31.818393138840847
1987-01-02 00:00:00-05:00,0.13804446275912552,0.14060859150150268,0.13718899616191174,0.13975387811660767,120870400,0.0,0.0,1987,1,2,4,0.14137784540653228,0.1316334065794945,,0.009258787960637838,0.01873041367709922,37.500251975350544
1987-01-05 00:00:00-05:00,0.14103594657675472,0.14787359651597118,0.14018123320166032,0.1470188945531845,239680000,0.0,0.0,1987,1,5,0,0.14193340688943862,0.13235140666365625,,0.051984363757799024,0.022250268628989083,60.29395703144829
1987-01-06 00:00:00-05:00,0.14744629415727187,0.15043853364104257,0.14573687832183874,0.1495838314294815,324800000,0.0,0.0,1987,1,6,1,0.14248904585838318,0.13307796999812127,,0.01744630772862421,0.021591888793258105,61.429408236984145
1987-01-07 00:00:00-05:00,0.15001110510018414,0.1534299351363115,0.14915563867283027,0.15300258994102478,434560000,0.0,0.0,1987,1,7,2,0.14338656067848204,0.13388145476579666,,0.02285513399992678,0.021037427478695362,62.50065375935844
1987-01-08 00:00:00-05:00,0.15300258994102478,0.15428464835149613,0.15214787672584013,0.15300258994102478,291200000,0.0,0.0,1987,1,8,3,0.14428407549858094,0.13461654871702194,,0.0,0.021005496483175623,72.58112771231774
1987-01-09 00:00:00-05:00,0.1530026406337607,0.1564214603903036,0.15172057038620906,0.15513940155506134,239680000,0.0,0.0,1987,1,9,4,0.14548074454069138,0.13543711468577385,,0.013965852570601678,0.020442133788414564,74.24287008592613
1987-01-12 00:00:00-05:00,0.15556681156158447,0.15642151394024495,0.15300269301328975,0.15556681156158447,232960000,0.0,0.0,1987,1,12,0,0.14701929241418837,0.13626622885465622,,0.002755006157294293,0.020061929677471137,72.13173974427126
1987-01-13 00:00:00-05:00,0.15428469983106768,0.15513940191913184,0.15257528424263,0.15257528424263,211724800,0.0,0.0,1987,1,13,1,0.14842964112758636,0.13697568207979202,,-0.019229855577326704,0.018417685454351993,64.70659417064732
1987-01-14 00:00:00-05:00,0.15257534115937177,0.16496937627682612,0.15214798424976367,0.16454201936721802,504000000,0.0,0.0,1987,1,14,2,0.15086570978164673,0.13789882853627206,,0.07843167511690918,0.024800330587257974,75.00070823021622
1987-01-15 00:00:00-05:00,0.1649693178831973,0.1756539215802264,0.16411460436652114,0.17052491009235382,546560000,0.0,0.0,1987,1,15,3,0.15407102108001708,0.13891599282622338,,0.03636086847690523,0.02554226896329268,79.63006785823475
1987-01-16 00:00:00-05:00,0.17095224456121566,0.17095224456121566,0.16325988097564126,0.16667871177196503,407680000,0.0,0.0,1987,1,16,4,0.15676350444555281,0.13980495050549507,,-0.022555052621378024,0.025050350996020748,78.18212132229299
1987-01-19 00:00:00-05:00,0.1666787497921912,0.18163689970970154,0.1636872636038044,0.18163689970970154,362880000,0.0,0.0,1987,1,19,0,0.16022530496120452,0.14090758547186852,,0.08974264186899261,0.030853246953586818,85.8159400883541
1987-01-20 00:00:00-05:00,0.1880479525083563,0.19061208164877153,0.17608127852372898,0.17650863528251648,775040000,0.0,0.0,1987,1,20,1,0.16291778534650803,0.1419674986600876,,-0.028233604710173,0.0321626258027762,78.52405893037411
1987-01-21 00:00:00-05:00,0.17394449751628016,0.17479921099147028,0.16753342747688293,0.16753342747688293,533120000,0.0,0.0,1987,1,21,2,0.16437086910009385,0.14287355065345764,,-0.05084854795499372,0.03494224587463679,70.48208422942116
1987-01-22 00:00:00-05:00,0.16710603110422065,0.179927414929575,0.16582397260782972,0.1795000582933426,472640000,0.0,0.0,1987,1,22,3,0.16702061593532563,0.14404457613825797,,0.07142831730169719,0.03761329385523937,74.34575130599649
1987-01-23 00:00:00-05:00,0.17950005487550558,0.18120946997558018,0.1718069165945053,0.1718069165945053,459200000,0.0,0.0,1987,1,23,4,0.16868736743927001,0.14505319088697433,,-0.042858714208688364,0.03938992133086747,65.10420336417316
1987-01-26 00:00:00-05:00,0.17095219835890585,0.17266161329507357,0.16924278342273816,0.1700974851846695,351680000,0.0,0.0,1987,1,26,0,0.17014043480157853,0.14595069497823715,,-0.00994972404906358,0.03901417558589254,62.63137418980717
1987-01-27 00:00:00-05:00,0.17095227350161235,0.18163688902663744,0.1705249167266479,0.18035481870174408,378560000,0.0,0.0,1987,1,27,1,0.17291838824748992,0.1471302677690983,,0.06030267587988458,0.04015316814095032,65.53401862379192
1987-01-28 00:00:00-05:00,0.18120949709194742,0.19061205188002983,0.1782180230722463,0.18932998180389404,414400000,0.0,0.0,1987,1,28,2,0.17539718449115754,0.14850643873214722,,0.04976392184448564,0.04093371402198838,68.72257725216349
1987-01-29 00:00:00-05:00,0.19103947771659238,0.19574038048673395,0.18249163270817662,0.18505576252937317,557760000,0.0,0.0,1987,1,29,3,0.17685026973485946,0.1497202017903328,,-0.02257550142770348,0.04137243477629913,65.08605874871374
1987-01-30 00:00:00-05:00,0.18462836517872488,0.19103943583261604,0.1799274748515312,0.18975737690925598,409920000,0.0,0.0,1987,1,30,4,0.17915813624858856,0.1510963736474514,,0.025406473787253914,0.04140378480676524,66.5289119267731
1987-02-02 00:00:00-05:00,0.18975736924332437,0.19146678487618318,0.18548383586733222,0.19103942811489105,246400000,0.0,0.0,1987,2,2,0,0.18009838908910752,0.15252382829785346,,0.006756265429660457,0.04057381082668261,68.90741837562994
1987-02-03 00:00:00-05:00,0.19146679261117278,0.19189413797741936,0.18719325906253587,0.18975737690925598,178617600,0.0,0.0,1987,2,3,1,0.18142326325178146,0.15390854716300964,,-0.006710924641504135,0.040823002282471106,63.84966312439843
1987-02-04 00:00:00-05:00,0.1897573460219295,0.1897573460219295,0.18591115846559372,0.18804793059825897,217840000,0.0,0.0,1987,2,4,2,0.18347471356391906,0.15520779371261598,,-0.009008589488536667,0.041028728808997224,60.09868275288056
1987-02-05 00:00:00-05:00,0.18804793958463956,0.18847529631405668,0.18163686966792553,0.18420098721981049,340480000,0.0,0.0,1987,2,5,3,0.18394480645656586,0.1562933349609375,,-0.02045724920348635,0.04157265655357938,60.098166649033445
1987-02-06 00:00:00-05:00,0.1846284121274948,0.1846284121274948,0.18078222296706514,0.1846284121274948,293440000,0.0,0.0,1987,2,6,4,0.1852269560098648,0.15723356157541274,,0.0023204268019165752,0.04159756554299371,52.07085491193784
1987-02-09 00:00:00-05:00,0.18078212549771022,0.1824915407126733,0.17864536503823658,0.17992742359638214,157001600,0.0,0.0,1987,2,9,0,0.18620994985103606,0.1580626741051674,0.12863319534808398,-0.025461891140928006,0.04231224322227796,52.38071717767692
